Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,Volatility
2024-05-14,186.1655731201172,187.029714327999,185.0332642686859,186.24503525163803,52393600.0,0.00617350486228041,0.006154526848327878,173.55746307373047,171.5032666015625,0.017174543414713084
2024-05-15,188.4401397705078,189.3638586651008,186.1059869360216,186.64235255391958,70400000.0,0.012217976784155704,0.012143939750935561,174.64743881225587,171.89719970703126,0.016938581859555997
2024-05-16,188.55931091308594,189.81082048816586,188.3805324914181,189.1850657006259,52845200.0,0.000632408481140212,0.0006322085951653203,175.7909843444824,172.31335479736327,0.016760181509702092
2024-05-17,188.589111328125,189.52277241007562,187.90376371878457,188.23153932133224,41282900.0,0.00015804265986529842,0.00015803017243980972,177.03719482421874,172.73248596191405,0.01624919230739917
2024-05-20,189.751220703125,190.6252889956646,187.73491647398643,188.05276500067424,44361300.0,0.006162123395226482,0.006143215149728271,178.29985122680665,173.14053955078126,0.016243516325795515
2024-05-21,191.05238342285156,191.42980957851574,189.6320225414164,189.80087387660714,42309400.0,0.006857203420906011,0.006833799729860386,179.5749938964844,173.53454315185547,0.01624249706777771
2024-05-22,189.61215209960938,191.5192128106237,188.9864124860383,190.9729201671483,34648500.0,-0.007538410657011108,-0.007566968083556358,180.67298278808593,173.8902197265625,0.0165172191252544
2024-05-23,185.61929321289062,189.7114944206788,185.370979738518,189.69162509909052,51005900.0,-0.021058032634011625,-0.021282915669290806,181.52817993164064,174.20769958496095,0.01761630222915376
2024-05-24,188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000.0,0.016588098099212356,0.01645201840676259,182.56659240722655,174.54966339111328,0.01768010039664725
2024-05-28,188.7082977294922,191.69798625592665,187.82430244055638,190.21803261577213,52280100.0,5.264206565191998e-05,5.264068010700701e-05,183.39720077514647,174.89936431884766,0.017152200697632014
2024-05-29,189.00628662109375,190.95307102285372,188.23154975607,188.33088121296123,53068000.0,0.0015790979791927562,0.0015778525149464707,184.3999267578125,175.233203125,0.01630297388672754
2024-05-30,189.99952697753906,190.88352231957748,189.34399093884022,189.47310363654154,49889100.0,0.005255065184347485,0.005241305513561672,185.50339736938477,175.54008911132811,0.01606679771317303
2024-05-31,190.95303344726562,191.27088192208961,188.62882330955063,190.1485003346604,75158300.0,0.005018467597760257,0.005005917061372049,186.46955261230468,175.81466400146485,0.015635324580604078
2024-06-03,192.72103881835938,193.67456916074488,191.22123099586668,191.5986571441052,50080500.0,0.009258849357750565,0.009216248963897137,187.01079635620118,176.26941772460938,0.009110550873463904
2024-06-04,193.0388946533203,194.0023521144802,191.72779227719917,193.32693160548868,47471400.0,0.001649305321877792,0.0016479467114924942,187.65075607299804,176.7124752807617,0.008669147297476013
2024-06-05,194.5486297607422,195.5716800296083,193.55537589536917,194.08179923154876,54156800.0,0.007820885579215675,0.00779046098216479,188.33198165893555,177.21409606933594,0.008723612492776393
2024-06-06,193.1680145263672,195.17439165110096,192.86010824182844,194.36985841579607,41181800.0,-0.007096504540139326,-0.007121804493693592,188.92731475830078,177.71072021484375,0.009045564833810974
2024-06-07,195.56175231933594,195.6114180436154,192.83030419832767,193.33685821193552,53103900.0,0.012391998741810406,0.012315846399808069,189.55157394409179,178.18380157470702,0.009154459324164053
2024-06-10,191.8171844482422,195.96899354752293,190.8537269722117,195.57168290202756,97010200.0,-0.01914775167783922,-0.019333444091231413,190.05167694091796,178.6182958984375,0.010223560074298515
2024-06-11,205.75253295898438,205.762475197422,192.32375155853347,192.34360572370616,172373300.0,0.07264911405527563,0.07013139623986556,191.08813705444337,179.36026245117188,0.01849712978937288
2024-06-12,211.63262939453125,218.71451985221412,205.50423909920426,205.97106967477507,198134300.0,0.02857848868727686,0.02817774094465834,192.36148986816406,180.24343872070312,0.019206137319193625
2024-06-13,212.7947235107422,215.2877853731434,210.17253378994005,213.29135046662026,97862700.0,0.005491091423546646,0.005476070344027765,193.57921905517577,181.13378784179687,0.019161451877671123
2024-06-14,211.0565185546875,213.71843162956222,209.874544034183,212.40734441299963,70122700.0,-0.008168458913723642,-0.008202003571231041,194.70407943725587,182.00583831787108,0.019397220812355103
2024-06-17,215.2083282470703,217.4729460060793,211.28497823555003,211.93058723086708,93728300.0,0.01967155395537823,0.019480569515039663,196.03504028320313,182.9458477783203,0.01958700234728748
2024-06-18,212.8443603515625,217.15509356895643,211.56306955662498,216.12210108008887,79943300.0,-0.010984555824409603,-0.011045331530300663,197.189697265625,183.86099517822265,0.01998758968831438
2024-06-20,208.2654571533203,212.79470737847507,207.44106980621038,212.48678595825902,86172500.0,-0.021512917658137898,-0.021747693723323264,198.05035095214845,184.66036224365234,0.020904976316709026
2024-06-21,206.0902557373047,210.4605668046439,205.71281440805072,208.9706859649803,241805100.0,-0.010444369631658512,-0.01049929483430049,198.8742561340332,185.4537191772461,0.02100310253805603
2024-06-24,206.7358856201172,211.26512140596267,205.1963388988781,206.3187207615107,80727000.0,0.003132753077057071,0.003127856230544696,199.93008575439453,186.1159634399414,0.020139902280289525
2024-06-25,207.6595916748047,209.95400566525086,207.20268823087267,207.73903864641352,55549700.0,0.004468048940399427,0.004458096843026483,200.87814712524414,186.76672637939453,0.019973182894410465
2024-06-26,211.8114013671875,213.41054080672134,209.2190079939271,210.07320698316605,66213200.0,0.019993344198059315,0.019796101978869596,202.0333023071289,187.57710083007814,0.020210403126827634
2024-06-27,212.6556854248047,214.28462136296307,210.917490941459,213.24170164178506,49772700.0,0.003986017996045366,0.0039780948738060585,203.21577224731445,188.47002532958984,0.020189972778369838
2024-06-28,209.1991424560547,214.61238861747256,208.88130907255572,214.31440940079366,82542700.0,-0.016254176143210786,-0.016387724386051326,204.17575302124024,189.32119567871095,0.020800999904312268
2024-07-01,215.28778076171875,216.0426482623776,210.4903626519942,210.65921399467373,60402900.0,0.029104508910418048,0.028689015261658426,205.3924903869629,190.3131832885742,0.02148654821248339
2024-07-02,218.78402709960938,218.89328562800327,213.6489065767971,214.6918109818244,58046200.0,0.01623987355678258,0.016109417310466,206.69563980102538,191.41556579589843,0.021594783910361667
2024-07-03,220.05540466308594,220.05540466308594,217.55240059045883,218.5158580863075,37369800.0,0.0058111077866653815,0.0057942884277596635,208.04646530151368,192.5267120361328,0.021564817569741615
2024-07-05,224.81307983398438,224.92233836715073,220.15471670620812,220.15471670620812,60412400.0,0.02162035137552132,0.02138994661795963,209.55968780517577,193.71198303222656,0.02181891699435768
2024-07-08,226.28311157226562,226.31290797690275,221.7439339584199,225.55802531049062,59085900.0,0.006538906630196184,0.006517620720898853,211.2154426574707,194.8845977783203,0.02155097835394859
2024-07-09,227.13729858398438,227.85244261706796,224.84288445944628,226.39235814584333,48076100.0,0.0037748597576887644,0.0037677528540219296,212.79421997070312,196.05703674316408,0.021548019030779058
2024-07-10,231.40829467773438,231.50762613234983,227.70346178953022,227.75312751683794,62627700.0,0.018803587611440964,0.018628985525917397,214.77377548217774,197.32660034179688,0.020711577109059062
2024-07-11,226.03480529785156,230.82228138425162,224.24694518340354,229.82902744909742,64710600.0,-0.023220815776573978,-0.023494666585284863,215.7878890991211,198.40537384033203,0.015890525557093586
2024-07-12,228.98475646972656,231.07059580434316,227.13730353661973,227.3756899381295,53046500.0,0.013050871382342066,0.012966442546942698,216.65549545288087,199.6060336303711,0.015024977894909058
2024-07-15,232.81871032714844,235.62962070976812,231.5175501306247,234.88468027763452,62631300.0,0.01674327110909135,0.01660464774453812,217.65669479370118,200.9038055419922,0.015289911983937086
2024-07-16,233.23587036132812,234.67608537579065,230.7626628820321,233.4146487749432,43234300.0,0.0017917805385723184,0.001790177214740379,218.7656623840332,202.1359243774414,0.015011200450449833
2024-07-17,227.33595275878906,229.8985495862513,225.11105861290636,227.90209958898402,57345900.0,-0.025295927223368042,-0.025621369155210613,219.37204360961914,203.04472015380858,0.0160480809086969
2024-07-18,222.66766357421875,228.88544301040346,220.77056004528671,228.7265187407576,66034600.0,-0.020534759803362612,-0.020748529520096856,219.86320877075195,203.89327941894533,0.016614039381520337
2024-07-19,222.79678344726562,225.2699911539264,221.77373312637206,223.30335264411235,49151500.0,0.000579877073187296,0.0005797090094450272,220.58977508544922,204.7307327270508,0.015647482423893154
2024-07-22,222.44915771484375,226.24337986146955,221.58501648633228,225.47857008869346,48201800.0,-0.0015602816478907933,-0.0015615001549422313,221.40772018432617,205.5544888305664,0.015354312933128087
2024-07-23,223.49203491210938,225.40902265142745,221.17775171010015,222.85635307829335,39960300.0,0.004688159793360347,0.004677204598694953,222.2455276489258,206.36279815673828,0.015353955236853048
2024-07-24,217.06570434570312,223.2834835656707,215.66522784122517,222.48887740092556,61777600.0,-0.028754181637540066,-0.029175682727864867,222.7158332824707,207.06780975341798,0.0170103035404759
2024-07-25,216.02279663085938,219.36013034825794,213.17214762576046,217.45306951901438,51391200.0,-0.004804571583463035,-0.004816150640673779,222.9264030456543,207.68779907226562,0.01655465487404736
2024-07-26,216.4896240234375,218.0093012590926,214.55276681781487,217.22462220056258,41601300.0,0.002161009855713658,0.002158678232418467,223.11809997558595,208.29428009033202,0.016543024870462084
2024-07-29,216.7677459716797,217.82059272630025,214.294538197557,215.49638213713573,36311800.0,0.0012846895064684283,0.0012838649989862724,223.49653015136718,208.86083221435547,0.01603599193515771
2024-07-30,217.32394409179688,218.84362126060284,214.66201590891492,217.71131248471113,41643800.0,0.002565871216789972,0.0025625849893965856,223.59833831787108,209.4361248779297,0.014709663939919616
2024-07-31,220.5818328857422,222.31010016667176,219.14161772956027,219.94615098169663,50036300.0,0.014990933500494519,0.014879679942027473,223.68822860717773,210.07597930908204,0.014642154169113419
2024-08-01,216.8869171142578,222.96562598955987,215.5559605569344,222.85636745689294,62501000.0,-0.016750771009316434,-0.016892651814249385,223.52980422973633,210.61869323730468,0.015075109893324232
2024-08-02,218.37680053710938,224.0780833133434,216.24131073912352,217.6715836076827,105568600.0,0.006869402003010894,0.006845915160100197,223.20799026489257,211.16518157958984,0.014269226534032599
2024-08-05,207.85824584960938,212.0597055615941,194.6777624827749,197.74691336614487,119548600.0,-0.04816699695951698,-0.04936567655241121,222.28674697875977,211.53010345458983,0.01754413691614102
2024-08-06,205.83201599121094,208.57340664857958,199.7135830535153,203.91504310362458,69660500.0,-0.009748133157365668,-0.009795957258323976,221.2214828491211,211.93435791015625,0.017485594965531946
2024-08-07,208.404541015625,212.19876304064402,204.99767225034321,205.5042262843129,63516400.0,0.012498177273470912,0.012420719773204315,220.07129516601563,212.3284814453125,0.0170906580326866
2024-08-08,211.87098693847656,212.7549823030523,207.42121371107248,211.67233918968967,47161100.0,0.01663325523502701,0.016496437707935116,219.36310424804688,212.7917352294922,0.017187402908683543
2024-08-09,214.78123474121094,215.31758519349225,210.5400362270979,210.66916408754707,42201600.0,0.013735943013186036,0.01364246002649994,218.6529281616211,213.30723419189454,0.01722190750520643
2024-08-12,216.3126220703125,218.281537024183,214.39343033300037,214.86080125653766,38028100.0,0.007129986616134065,0.007104688440817007,217.8276237487793,213.83349609375,0.016768477990922976
2024-08-13,220.0316619873047,220.64818728863202,217.7843004144017,217.7843004144017,44155300.0,0.017192893698932288,0.017046768401955483,217.16741333007812,214.41506866455077,0.01736882531942969
2024-08-14,220.4791717529297,221.78183806687042,218.4704721927748,219.33561365974072,41960600.0,0.00203384259148498,0.0020317771337113634,216.82457427978517,214.9702313232422,0.016559059094963708
2024-08-15,223.46237182617188,224.08885093177264,221.51333414952188,223.3430482530648,46414000.0,0.013530530115493988,0.013439809905149086,216.86430969238282,215.57870086669922,0.016235851747767392
2024-08-16,224.78492736816406,225.56056092969672,222.39834972442236,222.66684293368954,44340200.0,0.005918470886995708,0.005901025537528704,216.96371688842774,216.18342681884766,0.01628441308725628
2024-08-19,224.6258087158203,224.7252551363764,221.79175263729985,224.45676193958974,40687800.0,-0.0007078706486540742,-0.0007081213073779699,217.07254943847656,216.81258270263672,0.016279652289190365
2024-08-20,225.24234008789062,225.89865006504533,224.18827476461456,224.50649118022673,30299000.0,0.002744704072942472,0.002740944250879808,217.16006469726562,217.4061944580078,0.01625984847578235
2024-08-21,225.13296508789062,226.70412456960102,223.7905293550798,225.25230383574092,34765500.0,-0.00048558810016496867,-0.00048570603624693024,217.563427734375,218.07251007080077,0.014738902404404217
2024-08-22,223.27342224121094,227.06209724349452,222.64694316501192,226.51517227009805,43695300.0,-0.00825975372355503,-0.008294054497219693,217.92595901489258,218.4229278564453,0.01484190060323525
2024-08-23,225.57049560546875,226.9427773475752,223.07454817990703,224.39710671028325,38677300.0,0.010288163011969331,0.010235600072875741,218.38000259399413,218.70168518066407,0.01496425280536446
2024-08-26,225.90859985351562,226.00804628168004,222.6370187250734,225.49095216733542,30602200.0,0.0014988850697843503,0.001497762862791055,218.83704528808593,218.96396270751953,0.014963666337947273
